material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T11:13:54,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-22T08:13:45,
Pappersförpackningar,5,2023-12-26T10:26:45,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T10:26:45,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T09:09:41,
Färgade glasförpackningar,19,2023-12-15T11:13:59,
