material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:09:57,
Metallförpackningar,3,2023-11-18T10:56:15,
Pappersförpackningar,5,2023-12-31T10:05:16,2024-06-08T00:00:00
Tidningar,13,2023-10-26T10:53:21,
Plastförpackningar,16,2023-12-29T15:53:05,
Ofärgade glasförpackningar,18,2023-01-26T13:31:33,
Färgade glasförpackningar,19,2023-01-26T13:31:33,
