material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:03:20,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T11:11:24,
Pappersförpackningar,5,2023-12-27T06:54:35,2023-12-29T00:00:00
Tidningar,13,2023-12-06T13:58:39,
Plastförpackningar,16,2023-12-28T16:16:32,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T11:31:42,
Färgade glasförpackningar,19,2023-12-15T11:31:42,
