material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-10-08T07:29:26,2023-10-11T00:00:00
Metallförpackningar,3,2023-07-13T13:59:45,2023-10-12T00:00:00
Pappersförpackningar,5,2023-09-27T09:28:35,2023-10-11T00:00:00
Tidningar,13,2023-10-02T11:08:08,
Plastförpackningar,16,2023-09-26T13:00:51,2023-10-13T00:00:00
Ofärgade glasförpackningar,18,2023-09-15T07:17:58,
Färgade glasförpackningar,19,2023-09-15T07:17:58,
