material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:19:50,
Metallförpackningar,3,2023-12-20T10:03:49,
Pappersförpackningar,5,2023-12-29T00:22:17,2023-12-31T00:00:00
Tidningar,13,2023-12-28T06:17:19,
Plastförpackningar,16,2023-12-26T17:02:40,
Ofärgade glasförpackningar,18,2023-10-06T09:49:12,
Färgade glasförpackningar,19,2023-10-06T09:49:12,
