material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:13:11,
Metallförpackningar,3,2023-12-05T11:52:32,
Pappersförpackningar,5,2023-12-31T15:09:34,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:23:50,
Ofärgade glasförpackningar,18,2023-12-29T15:22:28,
Färgade glasförpackningar,19,2023-12-29T15:22:28,
