material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T16:55:54,
Metallförpackningar,3,2023-12-26T10:14:51,
Pappersförpackningar,5,2023-12-31T09:49:49,
Tidningar,13,2023-12-26T12:12:46,
Plastförpackningar,16,2023-12-28T17:38:17,
Ofärgade glasförpackningar,18,2023-12-27T14:01:00,
Färgade glasförpackningar,19,2023-12-27T14:01:00,
