material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:49:37,
Metallförpackningar,3,2023-12-21T13:48:32,
Pappersförpackningar,5,2023-12-31T10:23:19,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:51:55,
Ofärgade glasförpackningar,18,2023-11-14T11:17:23,
Färgade glasförpackningar,19,2023-11-14T11:17:23,
