material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:46:00,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-21T08:26:51,
Pappersförpackningar,5,2023-12-29T06:26:57,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:00:12,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-11-29T12:36:24,
Färgade glasförpackningar,19,2023-11-29T12:36:24,
