material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:25:53,
Metallförpackningar,3,2023-12-22T08:00:06,
Pappersförpackningar,5,2023-12-31T12:57:55,
Tidningar,13,2023-12-28T06:23:48,
Plastförpackningar,16,2023-12-30T16:59:39,
Ofärgade glasförpackningar,18,2023-12-25T09:43:49,
Färgade glasförpackningar,19,2023-12-25T09:43:49,
