material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:06:19,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-21T15:05:35,
Pappersförpackningar,5,2023-12-29T11:20:18,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T11:03:26,
Ofärgade glasförpackningar,18,2023-12-27T17:27:44,
Färgade glasförpackningar,19,2023-12-27T17:27:44,
