material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:18:30,
Metallförpackningar,3,2023-12-19T13:34:31,
Pappersförpackningar,5,2023-12-31T09:31:04,
Tidningar,13,2022-01-17T10:48:19,
Plastförpackningar,16,2023-12-26T10:37:55,
Ofärgade glasförpackningar,18,2023-12-18T11:43:53,
Färgade glasförpackningar,19,2023-12-18T11:43:53,
