material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:48:22,
Metallförpackningar,3,2023-12-20T09:08:23,
Pappersförpackningar,5,2023-12-31T10:38:21,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:47:38,
Ofärgade glasförpackningar,18,2023-12-14T10:21:16,
Färgade glasförpackningar,19,2023-12-14T10:21:16,
