material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T14:03:44,2023-12-24T00:00:00
Metallförpackningar,3,2023-12-14T09:30:47,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-23T10:29:48,2023-12-24T00:00:00
Tidningar,13,2023-12-21T06:11:43,
Plastförpackningar,16,2023-12-22T07:40:24,2023-12-24T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T13:08:19,
Färgade glasförpackningar,19,2023-12-19T13:08:19,
