material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:15:41,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-20T06:42:45,
Pappersförpackningar,5,2023-12-27T11:48:04,2023-12-29T00:00:00
Tidningar,13,2022-11-01T06:30:08,
Plastförpackningar,16,2023-12-25T10:07:10,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T10:34:24,
Färgade glasförpackningar,19,2023-12-21T10:34:24,
