material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-04T13:39:34,2023-12-08T00:00:00
Metallförpackningar,3,2023-02-22T13:45:05,2023-12-20T00:00:00
Pappersförpackningar,5,2023-12-04T06:46:20,2023-12-08T00:00:00
Tidningar,13,2023-11-14T06:49:40,
Plastförpackningar,16,2023-12-05T06:42:34,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-14T07:22:48,
Färgade glasförpackningar,19,2023-11-14T07:22:48,
