material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-11T08:52:52,2023-12-20T00:00:00
Pappersförpackningar,5,2023-10-09T11:55:47,2023-11-06T00:00:00
Tidningar,13,2023-08-09T08:08:46,
Plastförpackningar,16,2023-10-25T09:56:49,2023-11-08T00:00:00
Ofärgade glasförpackningar,18,2023-10-25T09:38:15,
Färgade glasförpackningar,19,2023-10-25T09:38:15,
