material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:06:59,
Metallförpackningar,3,2023-12-25T11:08:13,
Pappersförpackningar,5,2023-12-31T12:46:17,
Tidningar,13,2023-12-21T09:03:45,
Plastförpackningar,16,2023-12-31T15:14:36,2024-06-12T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T15:33:28,
Färgade glasförpackningar,19,2023-12-25T15:33:28,
