material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:17:48,
Metallförpackningar,3,2023-12-28T12:43:18,
Pappersförpackningar,5,2023-12-29T14:57:37,
Tidningar,13,2023-12-28T12:48:14,
Plastförpackningar,16,2023-12-25T19:51:40,
Ofärgade glasförpackningar,18,2023-12-04T14:23:31,
Färgade glasförpackningar,19,2023-12-04T14:23:31,
