material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:24:55,
Metallförpackningar,3,2023-11-30T07:33:55,
Pappersförpackningar,5,2023-12-31T14:32:47,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T11:45:40,
Ofärgade glasförpackningar,18,2023-12-19T11:10:57,
Färgade glasförpackningar,19,2023-12-19T11:10:57,
