material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:08:11,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-21T17:04:37,
Pappersförpackningar,5,2023-12-25T14:01:00,2023-12-28T00:00:00
Tidningar,13,2023-07-18T11:14:02,
Plastförpackningar,16,2023-12-25T20:06:50,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T10:21:58,
Färgade glasförpackningar,19,2023-12-21T10:21:58,
