material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:24:12,
Metallförpackningar,3,2023-12-12T15:07:07,
Pappersförpackningar,5,2023-12-27T10:55:50,
Tidningar,13,2023-10-27T10:05:13,
Plastförpackningar,16,2023-12-28T16:04:37,
Ofärgade glasförpackningar,18,2023-10-28T07:58:14,
Färgade glasförpackningar,19,2023-10-28T07:58:14,
