material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-08-24T09:14:43,
Metallförpackningar,3,2023-12-13T11:46:31,
Pappersförpackningar,5,2023-12-20T13:31:28,2023-12-24T00:00:00
Tidningar,13,2022-11-23T08:48:42,
Plastförpackningar,16,2023-12-22T14:31:53,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-23T13:53:37,
Färgade glasförpackningar,19,2023-11-23T13:53:37,
