material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:41:44,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-06T08:31:53,
Pappersförpackningar,5,2023-12-28T10:03:32,2023-12-30T00:00:00
Tidningar,13,2023-07-20T11:18:28,
Plastförpackningar,16,2023-12-27T11:29:00,
Ofärgade glasförpackningar,18,2023-12-01T13:11:00,
Färgade glasförpackningar,19,2023-12-01T13:11:00,
