material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:07:19,
Metallförpackningar,3,2023-11-30T16:08:46,
Pappersförpackningar,5,2023-12-30T17:10:26,
Tidningar,13,2023-11-12T09:57:06,
Plastförpackningar,16,2023-12-25T12:36:50,
Ofärgade glasförpackningar,18,2023-12-13T16:59:16,
Färgade glasförpackningar,19,2023-12-13T16:59:16,
