material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T18:38:45,2023-12-22T00:00:00
Metallförpackningar,3,2023-10-25T10:04:22,
Pappersförpackningar,5,2023-12-14T12:05:18,2023-12-21T00:00:00
Tidningar,13,2023-05-17T10:09:02,
Plastförpackningar,16,2023-12-15T10:55:56,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T11:38:21,
Färgade glasförpackningar,19,2023-12-19T11:38:21,
