material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T15:35:50,2023-12-27T00:00:00
Metallförpackningar,3,2023-10-06T14:23:32,
Pappersförpackningar,5,2023-12-15T13:27:19,2023-12-23T00:00:00
Tidningar,13,2023-07-27T12:29:17,
Plastförpackningar,16,2023-12-21T10:37:07,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-10-24T14:28:36,
Färgade glasförpackningar,19,2023-10-24T14:28:36,
