material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:16:19,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-15T11:43:12,
Pappersförpackningar,5,2023-12-22T11:30:53,2023-12-27T00:00:00
Tidningar,13,2023-05-09T14:34:32,
Plastförpackningar,16,2023-12-22T10:13:14,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T13:11:58,
Färgade glasförpackningar,19,2023-12-22T13:11:58,
