material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:31:28,
Metallförpackningar,3,2023-11-30T06:28:42,
Pappersförpackningar,5,2023-12-27T08:15:50,2023-12-29T00:00:00
Tidningar,13,2022-01-10T07:37:41,
Plastförpackningar,16,2023-12-26T06:38:25,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T15:43:49,
Färgade glasförpackningar,19,2023-12-20T15:43:49,
