material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T11:48:33,2023-12-19T00:00:00
Metallförpackningar,3,2023-09-20T14:13:45,2023-12-21T00:00:00
Pappersförpackningar,5,2023-12-15T08:16:34,2023-12-19T00:00:00
Tidningar,13,2023-07-31T07:52:25,
Plastförpackningar,16,2023-12-18T07:48:34,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-29T09:40:08,
Färgade glasförpackningar,19,2023-11-29T09:40:08,
