material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:17:38,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-17T11:13:17,
Pappersförpackningar,5,2023-12-25T14:45:33,2023-12-27T00:00:00
Tidningar,13,2023-12-19T10:55:44,
Plastförpackningar,16,2023-12-19T10:18:23,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-16T08:46:48,
Färgade glasförpackningar,19,2023-12-16T08:46:48,
