material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:39:03,
Metallförpackningar,3,2023-11-22T08:40:49,
Pappersförpackningar,5,2023-12-30T08:29:30,
Tidningar,13,2022-12-28T11:59:06,
Plastförpackningar,16,2023-12-29T07:37:44,
Ofärgade glasförpackningar,18,2023-12-14T08:36:27,
Färgade glasförpackningar,19,2023-12-14T08:36:27,
