material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:34:28,
Metallförpackningar,3,2023-12-18T12:41:23,
Pappersförpackningar,5,2023-12-28T17:06:30,
Tidningar,13,2023-12-25T13:51:41,
Plastförpackningar,16,2023-12-28T17:06:30,
Ofärgade glasförpackningar,18,2023-12-11T10:34:58,
Färgade glasförpackningar,19,2023-12-25T13:51:41,
