material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-30T12:04:20,
Pappersförpackningar,5,2023-12-29T12:00:47,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T16:07:57,
Ofärgade glasförpackningar,18,2023-12-19T13:52:45,
Färgade glasförpackningar,19,2023-12-19T13:52:45,
