material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T06:50:37,
Pappersförpackningar,5,2023-12-29T07:05:23,
Tidningar,13,2022-11-22T08:48:45,
Plastförpackningar,16,2023-12-28T07:36:55,
Ofärgade glasförpackningar,18,2023-10-26T12:09:47,
Färgade glasförpackningar,19,2023-10-26T12:09:47,
