material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T09:03:54,
Metallförpackningar,3,2023-12-06T07:31:12,
Pappersförpackningar,5,2023-12-25T13:16:25,2024-05-20T00:00:00
Tidningar,13,2023-05-17T09:04:00,
Plastförpackningar,16,2023-12-15T11:29:07,
Ofärgade glasförpackningar,18,2023-12-05T14:08:46,
Färgade glasförpackningar,19,2023-12-05T14:08:46,
