material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:50:43,
Metallförpackningar,3,2023-12-27T16:44:11,
Pappersförpackningar,5,2023-12-31T15:18:21,2024-05-05T00:00:00
Tidningar,13,2023-12-29T11:45:13,
Plastförpackningar,16,2023-12-31T09:39:36,
Ofärgade glasförpackningar,18,2023-12-27T11:08:32,
Färgade glasförpackningar,19,2023-12-27T11:08:32,
