material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T07:08:27,2023-12-25T00:00:00
Metallförpackningar,3,2023-10-18T14:30:54,
Pappersförpackningar,5,2023-12-22T12:42:34,2023-12-23T00:00:00
Tidningar,13,2023-10-19T08:30:08,
Plastförpackningar,16,2023-12-21T07:01:37,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T11:04:14,
Färgade glasförpackningar,19,2023-12-12T11:04:14,
