material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T06:27:00,
Metallförpackningar,3,2023-09-28T07:26:50,
Pappersförpackningar,5,2023-12-31T09:52:05,2024-05-26T00:00:00
Tidningar,13,2023-12-27T06:18:08,
Plastförpackningar,16,2023-12-27T09:07:12,
Ofärgade glasförpackningar,18,2023-12-04T10:26:24,
Färgade glasförpackningar,19,2023-12-04T10:26:24,
