material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:44:30,
Metallförpackningar,3,2023-12-28T10:27:34,
Pappersförpackningar,5,2023-12-31T09:50:03,
Tidningar,13,2023-12-30T11:36:40,
Plastförpackningar,16,2023-12-31T15:46:34,
Ofärgade glasförpackningar,18,2024-01-02T17:24:40,
Färgade glasförpackningar,19,2024-01-02T17:24:40,
