material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:53:05,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-06T10:54:59,
Pappersförpackningar,5,2023-12-27T07:22:50,2023-12-29T00:00:00
Tidningar,13,2023-05-24T13:31:30,
Plastförpackningar,16,2023-12-26T11:42:16,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T10:35:44,
Färgade glasförpackningar,19,2023-12-13T10:35:44,
