material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:31:18,2023-12-27T00:00:00
Metallförpackningar,3,2023-08-30T15:02:33,
Pappersförpackningar,5,2023-12-22T09:33:56,2023-12-29T00:00:00
Tidningar,13,2023-12-04T13:15:34,
Plastförpackningar,16,2023-12-14T09:54:32,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T15:09:55,
Färgade glasförpackningar,19,2023-12-25T15:09:55,
