material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T15:06:00,
Metallförpackningar,3,2023-12-28T15:30:20,
Pappersförpackningar,5,2023-12-28T15:30:20,
Tidningar,13,2023-12-21T07:01:15,
Plastförpackningar,16,2023-12-28T15:30:20,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T07:45:24,
Färgade glasförpackningar,19,2023-12-25T09:37:51,
