material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-07T12:26:42,
Pappersförpackningar,5,2023-12-29T07:10:25,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T15:48:38,
Ofärgade glasförpackningar,18,2023-12-20T16:27:44,
Färgade glasförpackningar,19,2023-12-20T16:27:44,
