material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:37:28,
Metallförpackningar,3,2023-11-08T08:48:04,
Pappersförpackningar,5,2023-12-29T10:45:24,
Tidningar,13,2023-12-26T14:28:05,
Plastförpackningar,16,2023-12-26T07:33:35,
Ofärgade glasförpackningar,18,2023-12-14T07:11:03,
Färgade glasförpackningar,19,2023-12-14T07:11:03,
