material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:27:07,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-12T13:20:06,
Pappersförpackningar,5,2023-12-25T11:58:14,2023-12-27T00:00:00
Tidningar,13,2023-12-18T10:59:23,
Plastförpackningar,16,2023-12-21T08:37:42,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-08-31T09:44:45,
Färgade glasförpackningar,19,2023-08-31T09:44:45,
