material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:32:32,
Metallförpackningar,3,2023-12-06T08:57:54,
Pappersförpackningar,5,2023-12-29T07:23:35,
Tidningar,13,2023-05-08T11:47:16,
Plastförpackningar,16,2023-12-28T07:26:08,
Ofärgade glasförpackningar,18,2023-12-21T11:23:47,
Färgade glasförpackningar,19,2023-12-21T11:23:47,
