material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:58:26,
Metallförpackningar,3,2023-12-28T11:20:45,
Pappersförpackningar,5,2023-12-28T06:47:59,
Tidningar,13,2023-10-23T11:34:37,
Plastförpackningar,16,2023-12-06T08:48:07,
Ofärgade glasförpackningar,18,2023-07-03T15:14:46,
Färgade glasförpackningar,19,2023-07-03T15:14:46,
