material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-24T12:14:54,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-29T20:51:24,
Pappersförpackningar,5,2023-12-21T07:05:07,2023-12-28T00:00:00
Tidningar,13,2023-12-07T11:39:48,
Plastförpackningar,16,2023-12-26T13:06:58,
Ofärgade glasförpackningar,18,2023-11-06T10:27:44,
Färgade glasförpackningar,19,2023-11-06T10:27:44,
