material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-10-05T09:29:59.97,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-18T11:13:51,
Pappersförpackningar,5,2023-12-18T11:13:51,2023-12-25T00:00:00
Tidningar,13,2023-12-18T11:13:51,
Plastförpackningar,16,2023-12-18T11:13:51,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T09:28:47,
Färgade glasförpackningar,19,2023-11-27T10:35:05,
