material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T19:15:45,
Metallförpackningar,3,2023-12-21T07:54:19,
Pappersförpackningar,5,2023-12-31T09:15:50,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T13:31:45,
Ofärgade glasförpackningar,18,2023-12-19T13:32:25,
Färgade glasförpackningar,19,2023-12-19T13:32:25,
