material,materialid,senaktivitet,nastaaktivitet
Städning,0,2007-02-26T00:00:00,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-11T20:41:31,
Tidningar,13,2023-12-12T08:17:54,
Plastförpackningar,16,2023-12-20T21:14:32,
Ofärgade glasförpackningar,18,2023-09-20T11:12:38,
Färgade glasförpackningar,19,2023-09-20T11:12:38,
