material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T10:44:39,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-06T14:18:26,
Pappersförpackningar,5,2023-12-19T13:14:51,2023-12-22T00:00:00
Tidningar,13,2022-03-14T09:25:23,
Plastförpackningar,16,2023-12-21T12:31:05,
Ofärgade glasförpackningar,18,2023-07-27T07:06:13,
Färgade glasförpackningar,19,2023-07-27T07:06:13,
