material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:03:14,
Metallförpackningar,3,2023-11-08T16:17:14,
Pappersförpackningar,5,2023-12-30T14:41:50,
Tidningar,13,2023-12-21T09:36:23,
Plastförpackningar,16,2023-12-29T06:49:30,
Ofärgade glasförpackningar,18,2023-09-04T11:52:39,
Färgade glasförpackningar,19,2023-09-04T11:52:39,
