material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:57:05,
Metallförpackningar,3,2023-12-27T15:05:43,
Pappersförpackningar,5,2023-12-31T12:24:28,2024-05-31T00:00:00
Tidningar,13,2023-12-29T08:55:03,
Plastförpackningar,16,2023-12-31T17:56:48,
Ofärgade glasförpackningar,18,2023-10-29T14:51:18,
Färgade glasförpackningar,19,2023-10-29T14:51:18,
