material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:28:06,
Metallförpackningar,3,2023-12-26T17:30:18,
Pappersförpackningar,5,2023-12-31T11:19:28,
Tidningar,13,2023-12-27T10:56:23,
Plastförpackningar,16,2023-12-28T08:12:48,
Ofärgade glasförpackningar,18,2023-12-23T17:49:55,
Färgade glasförpackningar,19,2023-12-23T17:49:55,
