material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:18:12,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T12:44:26,
Pappersförpackningar,5,2023-12-26T10:02:03,2023-12-29T00:00:00
Tidningar,13,2023-05-31T10:09:43,
Plastförpackningar,16,2023-12-26T15:19:56,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T18:30:49,
Färgade glasförpackningar,19,2023-12-26T18:30:49,
