material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T09:02:57,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-16T13:44:59,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-19T17:22:03,2023-12-26T00:00:00
Tidningar,13,2023-04-10T13:50:24,
Plastförpackningar,16,2023-12-19T20:44:56,
Ofärgade glasförpackningar,18,2023-08-11T09:38:06,
Färgade glasförpackningar,19,2023-08-11T09:38:06,
