material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T17:35:38,
Metallförpackningar,3,2023-12-20T06:55:50,
Pappersförpackningar,5,2023-12-30T10:46:24,
Tidningar,13,2023-05-29T11:45:34,
Plastförpackningar,16,2023-12-29T10:44:10,
Ofärgade glasförpackningar,18,2023-12-26T15:43:29,
Färgade glasförpackningar,19,2023-12-26T15:43:29,
