material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:00:38,
Metallförpackningar,3,2023-12-14T06:37:56,
Pappersförpackningar,5,2023-12-30T12:47:30,
Tidningar,13,2023-12-06T11:48:33,
Plastförpackningar,16,2023-12-29T16:31:00,
Ofärgade glasförpackningar,18,2023-09-12T12:23:15,
Färgade glasförpackningar,19,2023-09-12T12:23:15,
