material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:04:40,
Metallförpackningar,3,2023-10-17T08:11:04,2024-05-30T00:00:00
Pappersförpackningar,5,2023-12-29T06:48:01,2024-05-14T00:00:00
Tidningar,13,2023-11-02T13:32:06,
Plastförpackningar,16,2023-12-30T17:16:37,2024-05-11T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
