material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T15:00:27,
Metallförpackningar,3,2023-07-05T16:24:34,
Pappersförpackningar,5,2023-12-28T15:36:46,
Tidningar,13,2023-10-30T07:55:53,
Plastförpackningar,16,2023-12-19T14:11:29,
Ofärgade glasförpackningar,18,2023-12-22T11:21:32,
Färgade glasförpackningar,19,2023-12-22T11:21:32,
