material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:13:45,
Metallförpackningar,3,2023-12-28T07:13:52,
Pappersförpackningar,5,2023-12-29T10:18:50,
Tidningar,13,,
Plastförpackningar,16,2023-12-27T07:18:39,
Ofärgade glasförpackningar,18,2023-10-03T12:50:26,
Färgade glasförpackningar,19,2023-10-03T12:50:26,
