material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:15:16,
Metallförpackningar,3,2023-12-30T11:43:14,
Pappersförpackningar,5,2023-12-31T13:21:00,
Tidningar,13,2023-12-26T11:10:37,
Plastförpackningar,16,2023-12-28T11:59:06,
Ofärgade glasförpackningar,18,2023-12-24T10:14:05,
Färgade glasförpackningar,19,2023-12-24T10:14:05,
